Local Body Code,Local Body Name,Local Body Type,"District Level Parent Name
",Intermediate Level Parent Name,Ward Code,Ward Number,"Ward Name (In English)
","Ward Name (In Local)
",
219109,ALAVANDI,Village Panchayat,KOPPAL,KOPPAL,2496133,20,Ward No 20,,
219109,ALAVANDI,Village Panchayat,KOPPAL,KOPPAL,2496134,21,Ward No 21,,
219109,ALAVANDI,Village Panchayat,KOPPAL,KOPPAL,2496135,22,Ward No 22,,
219109,ALAVANDI,Village Panchayat,KOPPAL,KOPPAL,2496136,23,Ward No 23,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496137,01,Ward No 01,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496138,02,Ward No 02,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496139,03,Ward No 03,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496140,04,Ward No 04,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496141,05,Ward No 05,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496142,06,Ward No 06,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496143,07,Ward No 07,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496144,08,Ward No 08,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496145,09,Ward No 09,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496146,10,Ward No 10,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496147,11,Ward No 11,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496148,12,Ward No 12,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496149,13,Ward No 13,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496150,14,Ward No 14,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496151,15,Ward No 15,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496152,16,Ward No 16,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496153,17,Ward No 17,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496154,18,Ward No 18,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496155,19,Ward No 19,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496156,20,Ward No 20,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496157,21,Ward No 21,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496158,22,Ward No 22,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496159,23,Ward No 23,,
219110,BAHADDURBANDI,Village Panchayat,KOPPAL,KOPPAL,2496160,24,Ward No 24,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496161,01,Ward No 01,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496162,02,Ward No 02,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496163,03,Ward No 03,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496164,04,Ward No 04,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496165,05,Ward No 05,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496166,06,Ward No 06,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496167,07,Ward No 07,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496168,08,Ward No 08,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496169,09,Ward No 09,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496170,10,Ward No 10,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496171,11,Ward No 11,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496172,12,Ward No 12,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496173,13,Ward No 13,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496174,14,Ward No 14,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496175,15,Ward No 15,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496176,16,Ward No 16,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496177,17,Ward No 17,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496178,18,Ward No 18,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496179,19,Ward No 19,,
219111,BANDIHARLAPUR,Village Panchayat,KOPPAL,KOPPAL,2496180,20,Ward No 20,,
219112,BETAGERI,Village Panchayat,KOPPAL,KOPPAL,2496192,01,Ward No 01,,
219112,BETAGERI,Village Panchayat,KOPPAL,KOPPAL,2496193,02,Ward No 02,,
219112,BETAGERI,Village Panchayat,KOPPAL,KOPPAL,2496194,03,Ward No 03,,
219112,BETAGERI,Village Panchayat,KOPPAL,KOPPAL,2496195,04,Ward No 04,,
219112,BETAGERI,Village Panchayat,KOPPAL,KOPPAL,2496196,05,Ward No 05,,
219112,BETAGERI,Village Panchayat,KOPPAL,KOPPAL,2496197,06,Ward No 06,,
219112,BETAGERI,Village Panchayat,KOPPAL,KOPPAL,2496198,07,Ward No 07,,
219112,BETAGERI,Village Panchayat,KOPPAL,KOPPAL,2496199,08,Ward No 08,,
219112,BETAGERI,Village Panchayat,KOPPAL,KOPPAL,2496200,09,Ward No 09,,
219112,BETAGERI,Village Panchayat,KOPPAL,KOPPAL,2496201,10,Ward No 10,,
219112,BETAGERI,Village Panchayat,KOPPAL,KOPPAL,2496202,11,Ward No 11,,
219112,BETAGERI,Village Panchayat,KOPPAL,KOPPAL,2496203,12,Ward No 12,,
219112,BETAGERI,Village Panchayat,KOPPAL,KOPPAL,2496204,13,Ward No 13,,
219112,BETAGERI,Village Panchayat,KOPPAL,KOPPAL,2496205,14,Ward No 14,,
219112,BETAGERI,Village Panchayat,KOPPAL,KOPPAL,2496206,15,Ward No 15,,
273130,BEVINAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496207,01,Ward No 01,,
273130,BEVINAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496208,02,Ward No 02,,
273130,BEVINAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496209,03,Ward No 03,,
273130,BEVINAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496210,04,Ward No 04,,
273130,BEVINAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496211,05,Ward No 05,,
273130,BEVINAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496212,06,Ward No 06,,
273130,BEVINAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496213,07,Ward No 07,,
273130,BEVINAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496214,08,Ward No 08,,
273130,BEVINAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496215,09,Ward No 09,,
273130,BEVINAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496216,10,Ward No 10,,
273130,BEVINAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496217,11,Ward No 11,,
273130,BEVINAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496218,12,Ward No 12,,
273130,BEVINAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496219,13,Ward No 13,,
273130,BEVINAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496220,14,Ward No 14,,
273130,BEVINAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496221,15,Ward No 15,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496222,01,Ward No 01,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496223,02,Ward No 02,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496224,03,Ward No 03,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496225,04,Ward No 04,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496226,05,Ward No 05,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496227,06,Ward No 06,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496228,07,Ward No 07,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496229,08,Ward No 08,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496230,09,Ward No 09,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496231,10,Ward No 10,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496232,11,Ward No 11,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496233,12,Ward No 12,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496234,13,Ward No 13,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496235,14,Ward No 14,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496236,15,Ward No 15,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496237,16,Ward No 16,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496238,17,Ward No 17,,
219114,BISARALLI,Village Panchayat,KOPPAL,KOPPAL,2496239,18,Ward No 18,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496240,01,Ward No 01,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496241,02,Ward No 02,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496242,03,Ward No 03,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496243,04,Ward No 04,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496244,05,Ward No 05,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496245,06,Ward No 06,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496246,07,Ward No 07,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496247,08,Ward No 08,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496248,09,Ward No 09,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496249,10,Ward No 10,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496250,11,Ward No 11,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496251,12,Ward No 12,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496252,13,Ward No 13,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496253,14,Ward No 14,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496254,15,Ward No 15,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496255,16,Ward No 16,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496256,17,Ward No 17,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496257,18,Ward No 18,,
219115,BOCHANAHALLI,Village Panchayat,KOPPAL,KOPPAL,2496258,19,Ward No 19,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496259,01,Ward No 01,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496260,02,Ward No 02,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496261,03,Ward No 03,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496262,04,Ward No 04,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496263,05,Ward No 05,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496264,06,Ward No 06,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496265,07,Ward No 07,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496266,08,Ward No 08,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496267,09,Ward No 09,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496268,10,Ward No 10,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496269,11,Ward No 11,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496270,12,Ward No 12,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496271,13,Ward No 13,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496272,14,Ward No 14,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496273,15,Ward No 15,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496274,16,Ward No 16,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496275,17,Ward No 17,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496276,18,Ward No 18,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496277,19,Ward No 19,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496278,20,Ward No 20,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496279,21,Ward No 21,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496280,22,Ward No 22,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496281,23,Ward No 23,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496282,24,Ward No 24,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496283,25,Ward No 25,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496284,26,Ward No 26,,
219116,BOODAGUMPA,Village Panchayat,KOPPAL,KOPPAL,2496285,27,Ward No 27,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496286,01,Ward No 01,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496287,02,Ward No 02,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496288,03,Ward No 03,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496289,04,Ward No 04,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496290,05,Ward No 05,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496291,06,Ward No 06,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496292,07,Ward No 07,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496293,08,Ward No 08,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496294,09,Ward No 09,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496295,10,Ward No 10,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496296,11,Ward No 11,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496297,12,Ward No 12,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496298,13,Ward No 13,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496299,14,Ward No 14,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496300,15,Ward No 15,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496301,16,Ward No 16,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496302,17,Ward No 17,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496303,18,Ward No 18,,
219117,CHIKKABOMMANAL,Village Panchayat,KOPPAL,KOPPAL,2496304,19,Ward No 19,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496305,01,Ward No 01,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496306,02,Ward No 02,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496307,03,Ward No 03,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496308,04,Ward No 04,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496309,05,Ward No 05,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496310,06,Ward No 06,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496311,07,Ward No 07,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496312,08,Ward No 08,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496313,09,Ward No 09,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496314,10,Ward No 10,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496315,11,Ward No 11,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496316,12,Ward No 12,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496317,13,Ward No 13,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496318,14,Ward No 14,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496319,15,Ward No 15,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496320,16,Ward No 16,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496321,17,Ward No 17,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496322,18,Ward No 18,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496323,19,Ward No 19,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496324,20,Ward No 20,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496325,21,Ward No 21,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496326,22,Ward No 22,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496327,23,Ward No 23,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496328,24,Ward No 24,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496329,25,Ward No 25,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496330,26,Ward No 26,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496331,27,Ward No 27,,
219118,GINIGERA,Village Panchayat,KOPPAL,KOPPAL,2496332,28,Ward No 28,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496333,01,Ward No 01,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496334,02,Ward No 02,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496335,03,Ward No 03,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496336,04,Ward No 04,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496337,05,Ward No 05,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496338,06,Ward No 06,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496339,07,Ward No 07,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496340,08,Ward No 08,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496341,09,Ward No 09,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496342,10,Ward No 10,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496343,11,Ward No 11,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496344,12,Ward No 12,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496345,13,Ward No 13,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496346,14,Ward No 14,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496347,15,Ward No 15,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496348,16,Ward No 16,,
219119,GONDBAL,Village Panchayat,KOPPAL,KOPPAL,2496349,17,Ward No 17,,
219120,GULADALLI,Village Panchayat,KOPPAL,KOPPAL,2496350,01,Ward No 01,,
219120,GULADALLI,Village Panchayat,KOPPAL,KOPPAL,2496351,02,Ward No 02,,
219120,GULADALLI,Village Panchayat,KOPPAL,KOPPAL,2496352,03,Ward No 03,,
219120,GULADALLI,Village Panchayat,KOPPAL,KOPPAL,2496353,04,Ward No 04,,
219120,GULADALLI,Village Panchayat,KOPPAL,KOPPAL,2496354,05,Ward No 05,,
219120,GULADALLI,Village Panchayat,KOPPAL,KOPPAL,2496355,06,Ward No 06,,
219120,GULADALLI,Village Panchayat,KOPPAL,KOPPAL,2496356,07,Ward No 07,,
219120,GULADALLI,Village Panchayat,KOPPAL,KOPPAL,2496357,08,Ward No 08,,
219120,GULADALLI,Village Panchayat,KOPPAL,KOPPAL,2496358,09,Ward No 09,,
219120,GULADALLI,Village Panchayat,KOPPAL,KOPPAL,2496359,10,Ward No 10,,
219120,GULADALLI,Village Panchayat,KOPPAL,KOPPAL,2496360,11,Ward No 11,,
219120,GULADALLI,Village Panchayat,KOPPAL,KOPPAL,2496361,12,Ward No 12,,
219120,GULADALLI,Village Panchayat,KOPPAL,KOPPAL,2496362,13,Ward No 13,,
219120,GULADALLI,Village Panchayat,KOPPAL,KOPPAL,2496363,14,Ward No 14,,
219120,GULADALLI,Village Panchayat,KOPPAL,KOPPAL,2496364,15,Ward No 15,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496365,01,Ward No 01,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496366,02,Ward No 02,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496367,03,Ward No 03,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496368,04,Ward No 04,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496369,05,Ward No 05,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496370,06,Ward No 06,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496371,07,Ward No 07,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496372,08,Ward No 08,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496373,09,Ward No 09,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496374,10,Ward No 10,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496375,11,Ward No 11,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496376,12,Ward No 12,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496377,13,Ward No 13,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496378,14,Ward No 14,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496379,15,Ward No 15,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496380,16,Ward No 16,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496381,17,Ward No 17,,
219121,HALAGERI,Village Panchayat,KOPPAL,KOPPAL,2496382,18,Ward No 18,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496383,01,Ward No 01,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496384,02,Ward No 02,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496385,03,Ward No 03,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496386,04,Ward No 04,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496387,05,Ward No 05,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496388,06,Ward No 06,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496389,07,Ward No 07,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496390,08,Ward No 08,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496391,09,Ward No 09,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496392,10,Ward No 10,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496393,11,Ward No 11,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496394,12,Ward No 12,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496395,13,Ward No 13,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496396,14,Ward No 14,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496397,15,Ward No 15,,
273131,HALAVARTHI,Village Panchayat,KOPPAL,KOPPAL,2496398,16,Ward No 16,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496399,01,Ward No 01,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496400,02,Ward No 02,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496401,03,Ward No 03,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496402,04,Ward No 04,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496403,05,Ward No 05,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496404,06,Ward No 06,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496405,07,Ward No 07,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496406,08,Ward No 08,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496407,09,Ward No 09,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496408,10,Ward No 10,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496409,11,Ward No 11,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496410,12,Ward No 12,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496411,13,Ward No 13,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496412,14,Ward No 14,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496413,15,Ward No 15,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496414,16,Ward No 16,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496415,17,Ward No 17,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496416,18,Ward No 18,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496417,19,Ward No 19,,
219122,HASAGAL,Village Panchayat,KOPPAL,KOPPAL,2496418,20,Ward No 20,,
219123,HATTI,Village Panchayat,KOPPAL,KOPPAL,2496419,01,Ward No 01,,
219123,HATTI,Village Panchayat,KOPPAL,KOPPAL,2496420,02,Ward No 02,,
219123,HATTI,Village Panchayat,KOPPAL,KOPPAL,2496421,03,Ward No 03,,
219123,HATTI,Village Panchayat,KOPPAL,KOPPAL,2496422,04,Ward No 04,,
219123,HATTI,Village Panchayat,KOPPAL,KOPPAL,2496423,05,Ward No 05,,
219123,HATTI,Village Panchayat,KOPPAL,KOPPAL,2496424,06,Ward No 06,,
219123,HATTI,Village Panchayat,KOPPAL,KOPPAL,2496425,07,Ward No 07,,
219123,HATTI,Village Panchayat,KOPPAL,KOPPAL,2496426,08,Ward No 08,,
219123,HATTI,Village Panchayat,KOPPAL,KOPPAL,2496427,09,Ward No 09,,
