Local Body Code,Local Body Name,Local Body Type,"District Level
Parent Name
","Intermediate Level
Parent Name",Ward Code,"Ward
Number","Ward Name
(In English)
","Ward Name
(In Local)
",
254434,MAJORDA,Village Panchayat,SOUTH GOA,,1381771,Ward no 1,Ward no 1,,
254434,MAJORDA,Village Panchayat,SOUTH GOA,,1381772,Ward no 2,Ward no 2,,
254434,MAJORDA,Village Panchayat,SOUTH GOA,,1381773,Ward no 3,Ward no 3,,
254434,MAJORDA,Village Panchayat,SOUTH GOA,,1381774,Ward no 4,Ward no 4,,
254434,MAJORDA,Village Panchayat,SOUTH GOA,,1381775,Ward no 5,Ward no 5,,
254434,MAJORDA,Village Panchayat,SOUTH GOA,,1381776,Ward no 6,Ward no 6,,
254434,MAJORDA,Village Panchayat,SOUTH GOA,,1381777,Ward no 7,Ward no 7,,
254434,MAJORDA,Village Panchayat,SOUTH GOA,,1381778,Ward no 8,Ward no 8,,
254434,MAJORDA,Village Panchayat,SOUTH GOA,,1381779,Ward no 9,Ward no 9,,
254436,MARCAIM,Village Panchayat,SOUTH GOA,,1383504,Ward No 1,Ward No 1,,
254436,MARCAIM,Village Panchayat,SOUTH GOA,,1383505,Ward No 2,Ward No 2,,
254436,MARCAIM,Village Panchayat,SOUTH GOA,,1383506,Ward No 3,Ward No 3,,
254436,MARCAIM,Village Panchayat,SOUTH GOA,,1383507,Ward No 4,Ward No 4,,
254436,MARCAIM,Village Panchayat,SOUTH GOA,,1383508,Ward No 5,Ward No 5,,
254436,MARCAIM,Village Panchayat,SOUTH GOA,,1383509,Ward No 6,Ward No 6,,
254436,MARCAIM,Village Panchayat,SOUTH GOA,,1383510,Ward No 7,Ward No 7,,
254436,MARCAIM,Village Panchayat,SOUTH GOA,,1383511,Ward No 8,Ward No 8,,
254436,MARCAIM,Village Panchayat,SOUTH GOA,,1383512,Ward No 9,Ward No 9,,
254443,MOLCORNEM,Village Panchayat,SOUTH GOA,,1384060,Ward No. 1,Ward No. 1,,
254443,MOLCORNEM,Village Panchayat,SOUTH GOA,,1384061,Ward No. 2,Ward No. 2,,
254443,MOLCORNEM,Village Panchayat,SOUTH GOA,,1384062,Ward No. 3,Ward No. 3,,
254443,MOLCORNEM,Village Panchayat,SOUTH GOA,,1384063,Ward No. 4,Ward No. 4,,
254443,MOLCORNEM,Village Panchayat,SOUTH GOA,,1384064,Ward No. 5,Ward No. 5,,
254443,MOLCORNEM,Village Panchayat,SOUTH GOA,,1384065,Ward No. 6,Ward No. 6,,
254443,MOLCORNEM,Village Panchayat,SOUTH GOA,,1384066,Ward No. 7,Ward No. 7,,
254444,MOLLEM,Village Panchayat,SOUTH GOA,,1380524,Ward No 1,Ward No 1,,
254444,MOLLEM,Village Panchayat,SOUTH GOA,,1380525,Ward No 2,Ward No 2,,
254444,MOLLEM,Village Panchayat,SOUTH GOA,,1380526,Ward No 3,Ward No 3,,
254444,MOLLEM,Village Panchayat,SOUTH GOA,,1380527,Ward No 4,Ward No 4,,
254444,MOLLEM,Village Panchayat,SOUTH GOA,,1380528,Ward No 5,Ward No 5,,
254444,MOLLEM,Village Panchayat,SOUTH GOA,,1380529,Ward No 6,Ward No 6,,
254444,MOLLEM,Village Panchayat,SOUTH GOA,,1380530,Ward No 7,Ward No 7,,
254447,MORPIRLA,Village Panchayat,SOUTH GOA,,1384122,Ward No. 1,Ward No. 1,,
254447,MORPIRLA,Village Panchayat,SOUTH GOA,,1384123,Ward No. 2,Ward No. 2,,
254447,MORPIRLA,Village Panchayat,SOUTH GOA,,1384124,Ward No. 3,Ward No. 3,,
254447,MORPIRLA,Village Panchayat,SOUTH GOA,,1384125,Ward No. 4,Ward No. 4,,
254447,MORPIRLA,Village Panchayat,SOUTH GOA,,1384126,Ward No. 5,Ward No. 5,,
254447,MORPIRLA,Village Panchayat,SOUTH GOA,,1384127,Ward No. 6,Ward No. 6,,
254447,MORPIRLA,Village Panchayat,SOUTH GOA,,1384128,Ward No. 7,Ward No. 7,,
254452,NAGOA,Village Panchayat,SOUTH GOA,,1381793,Ward no 1,Ward no 1,,
254452,NAGOA,Village Panchayat,SOUTH GOA,,1381794,Ward no 2,Ward no 2,,
254452,NAGOA,Village Panchayat,SOUTH GOA,,1381795,Ward no 3,Ward no 3,,
254452,NAGOA,Village Panchayat,SOUTH GOA,,1381796,Ward no 4,Ward no 4,,
254452,NAGOA,Village Panchayat,SOUTH GOA,,1381797,Ward no 5,Ward no 5,,
254452,NAGOA,Village Panchayat,SOUTH GOA,,1381798,Ward no 6,Ward no 6,,
254452,NAGOA,Village Panchayat,SOUTH GOA,,1381799,Ward no 7,Ward no 7,,
254453,NAQUERI-BETUL,Village Panchayat,SOUTH GOA,,1384167,Ward No. 1,Ward No. 1,,
254453,NAQUERI-BETUL,Village Panchayat,SOUTH GOA,,1384168,Ward No. 2,Ward No. 2,,
254453,NAQUERI-BETUL,Village Panchayat,SOUTH GOA,,1384169,Ward No. 3,Ward No. 3,,
254453,NAQUERI-BETUL,Village Panchayat,SOUTH GOA,,1384170,Ward No. 4,Ward No. 4,,
254453,NAQUERI-BETUL,Village Panchayat,SOUTH GOA,,1384171,Ward No. 5,Ward No. 5,,
254453,NAQUERI-BETUL,Village Panchayat,SOUTH GOA,,1384172,Ward No. 6,Ward No. 6,,
254453,NAQUERI-BETUL,Village Panchayat,SOUTH GOA,,1384173,Ward No. 7,Ward No. 7,,
254455,NAVELIM,Village Panchayat,SOUTH GOA,,1382732,Ward No. 1,Ward No. 1,,
254455,NAVELIM,Village Panchayat,SOUTH GOA,,1382733,Ward No. 2,Ward No. 2,,
254455,NAVELIM,Village Panchayat,SOUTH GOA,,1382734,Ward No. 3,Ward No. 3,,
254455,NAVELIM,Village Panchayat,SOUTH GOA,,1382735,Ward No. 4,Ward No. 4,,
254455,NAVELIM,Village Panchayat,SOUTH GOA,,1382736,Ward No. 5,Ward No. 5,,
254455,NAVELIM,Village Panchayat,SOUTH GOA,,1382737,Ward No. 6,Ward No. 6,,
254455,NAVELIM,Village Panchayat,SOUTH GOA,,1382738,Ward No. 7,Ward No. 7,,
254455,NAVELIM,Village Panchayat,SOUTH GOA,,1382739,Ward No. 8,Ward No. 8,,
254455,NAVELIM,Village Panchayat,SOUTH GOA,,1382740,Ward No. 9,Ward No. 9,,
254455,NAVELIM,Village Panchayat,SOUTH GOA,,1382741,Ward No.10,Ward No. 10,,
254455,NAVELIM,Village Panchayat,SOUTH GOA,,1382742,Ward No.11,Ward No. 11,,
254458,NETURLIM,Village Panchayat,SOUTH GOA,,1380403,Ward no 1,Ward no 1,,
254458,NETURLIM,Village Panchayat,SOUTH GOA,,1380404,Ward no 2,Ward no 2,,
254458,NETURLIM,Village Panchayat,SOUTH GOA,,1380405,Ward no 3,Ward no 3,,
254458,NETURLIM,Village Panchayat,SOUTH GOA,,1380406,Ward no 4,Ward no 4,,
254458,NETURLIM,Village Panchayat,SOUTH GOA,,1380407,Ward no 5,Ward no 5,,
254458,NETURLIM,Village Panchayat,SOUTH GOA,,1380408,Ward no 6,Ward no 6,,
254458,NETURLIM,Village Panchayat,SOUTH GOA,,1380409,Ward no 7,Ward no 7,,
254460,NUVEM,Village Panchayat,SOUTH GOA,,1382827,Ward No. 1,Ward No. 1,,
254460,NUVEM,Village Panchayat,SOUTH GOA,,1382828,Ward No. 2,Ward No. 2,,
254460,NUVEM,Village Panchayat,SOUTH GOA,,1382829,Ward No. 3,Ward No. 3,,
254460,NUVEM,Village Panchayat,SOUTH GOA,,1382830,Ward No. 4,Ward No. 4,,
254460,NUVEM,Village Panchayat,SOUTH GOA,,1382831,Ward No. 5,Ward No. 5,,
254460,NUVEM,Village Panchayat,SOUTH GOA,,1382832,Ward No. 6,Ward No. 6,,
254460,NUVEM,Village Panchayat,SOUTH GOA,,1382833,Ward No. 7,Ward No. 7,,
254460,NUVEM,Village Panchayat,SOUTH GOA,,1382834,Ward No. 8,Ward No. 8,,
254460,NUVEM,Village Panchayat,SOUTH GOA,,1382835,Ward No. 9,Ward No. 9,,
254460,NUVEM,Village Panchayat,SOUTH GOA,,1382836,Ward No.10,Ward No. 10,,
254460,NUVEM,Village Panchayat,SOUTH GOA,,1382837,Ward No.11,Ward No. 11,,
254461,ORLIM,Village Panchayat,SOUTH GOA,,1382186,Ward No. 1,Ward No. 1,,
254461,ORLIM,Village Panchayat,SOUTH GOA,,1382187,Ward No. 2,Ward No. 2,,
254461,ORLIM,Village Panchayat,SOUTH GOA,,1382188,Ward No. 3,Ward No. 3,,
254461,ORLIM,Village Panchayat,SOUTH GOA,,1382189,Ward No. 4,Ward No. 4,,
254461,ORLIM,Village Panchayat,SOUTH GOA,,1382190,Ward No. 5,Ward No. 5,,
254461,ORLIM,Village Panchayat,SOUTH GOA,,2437321,Ward No.6,Ward No.6,,
254461,ORLIM,Village Panchayat,SOUTH GOA,,2437322,Ward No.7,Ward No.7,,
254466,PANCHAWADI,Village Panchayat,SOUTH GOA,,1383525,Ward No 1,Ward No 1,,
254466,PANCHAWADI,Village Panchayat,SOUTH GOA,,1383526,Ward No 2,Ward No 2,,
254466,PANCHAWADI,Village Panchayat,SOUTH GOA,,1383527,Ward No 3,Ward No 3,,
254466,PANCHAWADI,Village Panchayat,SOUTH GOA,,1383528,Ward No 4,Ward No 4,,
254466,PANCHAWADI,Village Panchayat,SOUTH GOA,,1383529,Ward No 5,Ward No 5,,
254466,PANCHAWADI,Village Panchayat,SOUTH GOA,,1383530,Ward No 6,Ward No 6,,
254466,PANCHAWADI,Village Panchayat,SOUTH GOA,,1383531,Ward No 7,Ward No 7,,
254468,PARODA,Village Panchayat,SOUTH GOA,,1382838,Ward No. 1,Ward No. 1,,
254468,PARODA,Village Panchayat,SOUTH GOA,,1382839,Ward No. 2,Ward No. 2,,
254468,PARODA,Village Panchayat,SOUTH GOA,,1382840,Ward No. 3,Ward No. 3,,
254468,PARODA,Village Panchayat,SOUTH GOA,,1382841,Ward No. 4,Ward No. 4,,
254468,PARODA,Village Panchayat,SOUTH GOA,,1382842,Ward No. 5,Ward No. 5,,
254468,PARODA,Village Panchayat,SOUTH GOA,,1382843,Ward No. 6,Ward No. 6,,
254468,PARODA,Village Panchayat,SOUTH GOA,,1382844,Ward No. 7,Ward No. 7,,
254475,POINGUINIM,Village Panchayat,SOUTH GOA,,1383010,Ward No 1,Ward No 1,,
254475,POINGUINIM,Village Panchayat,SOUTH GOA,,1383011,Ward No 2,Ward No 2,,
254475,POINGUINIM,Village Panchayat,SOUTH GOA,,1383012,Ward No 3,Ward No 3,,
254475,POINGUINIM,Village Panchayat,SOUTH GOA,,1383013,Ward No 4,Ward No 4,,
254475,POINGUINIM,Village Panchayat,SOUTH GOA,,1383014,Ward No 5,Ward No 5,,
254475,POINGUINIM,Village Panchayat,SOUTH GOA,,1383015,Ward No 6,Ward No 6,,
254475,POINGUINIM,Village Panchayat,SOUTH GOA,,1383016,Ward No 7,Ward No 7,,
254475,POINGUINIM,Village Panchayat,SOUTH GOA,,1383017,Ward No 8,Ward No 8,,
254475,POINGUINIM,Village Panchayat,SOUTH GOA,,1383018,Ward No 9,Ward No 9,,
254478,QUELA,Village Panchayat,SOUTH GOA,,1383544,Ward No 1,Ward No 1,,
254478,QUELA,Village Panchayat,SOUTH GOA,,1383545,Ward No 2,Ward No 2,,
254478,QUELA,Village Panchayat,SOUTH GOA,,1383546,Ward No 3,Ward No 3,,
254478,QUELA,Village Panchayat,SOUTH GOA,,1383547,Ward No 4,Ward No 4,,
254478,QUELA,Village Panchayat,SOUTH GOA,,1383548,Ward No 5,Ward No 5,,
254478,QUELA,Village Panchayat,SOUTH GOA,,1383549,Ward No 6,Ward No 6,,
254478,QUELA,Village Panchayat,SOUTH GOA,,1383550,Ward No 7,Ward No 7,,
254478,QUELA,Village Panchayat,SOUTH GOA,,1383551,Ward No 8,Ward No 8,,
254478,QUELA,Village Panchayat,SOUTH GOA,,1383552,Ward No 9,Ward No 9,,
276388,Quelossim,Village Panchayat,SOUTH GOA,,1381724,Ward no 1,Ward no 1,,
276388,Quelossim,Village Panchayat,SOUTH GOA,,1381725,Ward no 2,Ward no 2,,
276388,Quelossim,Village Panchayat,SOUTH GOA,,1381726,Ward no 3,Ward no 3,,
276388,Quelossim,Village Panchayat,SOUTH GOA,,1381727,Ward no 4,Ward no 4,,
276388,Quelossim,Village Panchayat,SOUTH GOA,,1381728,Ward no 5,Ward no 5,,
276388,Quelossim,Village Panchayat,SOUTH GOA,,1381729,Ward no 6,Ward no 6,,
276388,Quelossim,Village Panchayat,SOUTH GOA,,1381730,Ward no 7,Ward no 7,,
254427,QUERIM,Village Panchayat,SOUTH GOA,,1383568,Ward No 1,Ward No 1,,
254427,QUERIM,Village Panchayat,SOUTH GOA,,1383569,Ward No 2,Ward No 2,,
254427,QUERIM,Village Panchayat,SOUTH GOA,,1383570,Ward No 3,Ward No 3,,
254427,QUERIM,Village Panchayat,SOUTH GOA,,1383571,Ward No 4,Ward No 4,,
254427,QUERIM,Village Panchayat,SOUTH GOA,,1383572,Ward No 5,Ward No 5,,
254427,QUERIM,Village Panchayat,SOUTH GOA,,1383573,Ward No 6,Ward No 6,,
254427,QUERIM,Village Panchayat,SOUTH GOA,,1383574,Ward No 7,Ward No 7,,
254480,RACHOL,Village Panchayat,SOUTH GOA,,1382856,Ward No. 1,Ward No. 1,,
254480,RACHOL,Village Panchayat,SOUTH GOA,,1382857,Ward No. 2,Ward No. 2,,
254480,RACHOL,Village Panchayat,SOUTH GOA,,1382858,Ward No. 3,Ward No. 3,,
254480,RACHOL,Village Panchayat,SOUTH GOA,,1382859,Ward No. 4,Ward No. 4,,
254480,RACHOL,Village Panchayat,SOUTH GOA,,1382860,Ward No. 5,Ward No. 5,,
254481,RAIA,Village Panchayat,SOUTH GOA,,1382845,Ward No. 1,Ward No. 1,,
254481,RAIA,Village Panchayat,SOUTH GOA,,1382846,Ward No. 2,Ward No. 2,,
254481,RAIA,Village Panchayat,SOUTH GOA,,1382847,Ward No. 3,Ward No. 3,,
254481,RAIA,Village Panchayat,SOUTH GOA,,1382848,Ward No. 4,Ward No. 4,,
254481,RAIA,Village Panchayat,SOUTH GOA,,1382849,Ward No. 5,Ward No. 5,,
254481,RAIA,Village Panchayat,SOUTH GOA,,1382850,Ward No. 6,Ward No. 6,,
254481,RAIA,Village Panchayat,SOUTH GOA,,1382851,Ward No. 7,Ward No. 7,,
254481,RAIA,Village Panchayat,SOUTH GOA,,1382852,Ward No. 8,Ward No. 8,,
254481,RAIA,Village Panchayat,SOUTH GOA,,1382853,Ward No. 9,Ward No. 9,,
254481,RAIA,Village Panchayat,SOUTH GOA,,1382854,Ward No.10,Ward No. 10,,
254481,RAIA,Village Panchayat,SOUTH GOA,,1382855,Ward No.11,Ward No. 11,,
254483,RIVONA,Village Panchayat,SOUTH GOA,,1380410,Ward no 1,Ward no 1,,
254483,RIVONA,Village Panchayat,SOUTH GOA,,1380411,Ward no 2,Ward no 2,,
254483,RIVONA,Village Panchayat,SOUTH GOA,,1380412,Ward no 3,Ward no 3,,
254483,RIVONA,Village Panchayat,SOUTH GOA,,1380413,Ward no 4,Ward no 4,,
254483,RIVONA,Village Panchayat,SOUTH GOA,,1380414,Ward no 5,Ward no 5,,
254483,RIVONA,Village Panchayat,SOUTH GOA,,1380415,Ward no 6,Ward no 6,,
254483,RIVONA,Village Panchayat,SOUTH GOA,,1380416,Ward no 7,Ward no 7,,
254483,RIVONA,Village Panchayat,SOUTH GOA,,1380417,Ward no 8,Ward no 8,,
254483,RIVONA,Village Panchayat,SOUTH GOA,,1380418,Ward no 9,Ward no 9,,
254484,RUMDAMOL-DAVORLIM,Village Panchayat,SOUTH GOA,,1382587,Ward No. 1,Ward No. 1,,
254484,RUMDAMOL-DAVORLIM,Village Panchayat,SOUTH GOA,,1382588,Ward No. 2,Ward No. 2,,
254484,RUMDAMOL-DAVORLIM,Village Panchayat,SOUTH GOA,,1382589,Ward No. 3,Ward No. 3,,
254484,RUMDAMOL-DAVORLIM,Village Panchayat,SOUTH GOA,,1382590,Ward No. 4,Ward No. 4,,
254484,RUMDAMOL-DAVORLIM,Village Panchayat,SOUTH GOA,,1382591,Ward No. 5,Ward No. 5,,
254484,RUMDAMOL-DAVORLIM,Village Panchayat,SOUTH GOA,,1382592,Ward No. 6,Ward No. 6,,
254484,RUMDAMOL-DAVORLIM,Village Panchayat,SOUTH GOA,,1382593,Ward No. 7,Ward No. 7,,
254488,SANCOALE,Village Panchayat,SOUTH GOA,,1381827,Ward no 1,Ward no 1,,
254488,SANCOALE,Village Panchayat,SOUTH GOA,,1381828,Ward no 2,Ward no 2,,
254488,SANCOALE,Village Panchayat,SOUTH GOA,,1381829,Ward no 3,Ward no 3,,
254488,SANCOALE,Village Panchayat,SOUTH GOA,,1381830,Ward no 4,Ward no 4,,
254488,SANCOALE,Village Panchayat,SOUTH GOA,,1381831,Ward no 5,Ward no 5,,
254488,SANCOALE,Village Panchayat,SOUTH GOA,,1381832,Ward no 6,Ward no 6,,
254488,SANCOALE,Village Panchayat,SOUTH GOA,,1381833,Ward no 7,Ward no 7,,
254488,SANCOALE,Village Panchayat,SOUTH GOA,,1381834,Ward no 8,Ward no 8,,
254488,SANCOALE,Village Panchayat,SOUTH GOA,,1381835,Ward no 9,Ward no 9,,
254488,SANCOALE,Village Panchayat,SOUTH GOA,,1381836,Ward no 10,Ward no 10,,
254488,SANCOALE,Village Panchayat,SOUTH GOA,,1381837,Ward no 11,Ward no 11,,
254489,SANCORDEM,Village Panchayat,SOUTH GOA,,1380705,Ward No 1,Ward No 1,,
254489,SANCORDEM,Village Panchayat,SOUTH GOA,,1380706,Ward No 2,Ward No 2,,
254489,SANCORDEM,Village Panchayat,SOUTH GOA,,1380707,Ward No 3,Ward No 3,,
254489,SANCORDEM,Village Panchayat,SOUTH GOA,,1380708,Ward No 4,Ward No 4,,
254489,SANCORDEM,Village Panchayat,SOUTH GOA,,1380709,Ward No 5,Ward No 5,,
254489,SANCORDEM,Village Panchayat,SOUTH GOA,,1380710,Ward No 6,Ward No 6,,
254489,SANCORDEM,Village Panchayat,SOUTH GOA,,1380711,Ward No 7,Ward No 7,,
254491,SANVORDEM,Village Panchayat,SOUTH GOA,,1380419,Ward no 1,Ward no 1,,
254491,SANVORDEM,Village Panchayat,SOUTH GOA,,1380420,Ward no 2,Ward no 2,,
254491,SANVORDEM,Village Panchayat,SOUTH GOA,,1380421,Ward no 3,Ward no 3,,
254491,SANVORDEM,Village Panchayat,SOUTH GOA,,1380422,Ward no 4,Ward no 4,,
254491,SANVORDEM,Village Panchayat,SOUTH GOA,,1380423,Ward no 5,Ward no 5,,
254491,SANVORDEM,Village Panchayat,SOUTH GOA,,1380424,Ward no 6,Ward no 6,,
254491,SANVORDEM,Village Panchayat,SOUTH GOA,,1380425,Ward no 7,Ward no 7,,
254491,SANVORDEM,Village Panchayat,SOUTH GOA,,1380426,Ward no 8,Ward no 8,,
254491,SANVORDEM,Village Panchayat,SOUTH GOA,,1380427,Ward no 9,Ward no 9,,
254495,SARZORA,Village Panchayat,SOUTH GOA,,1382861,Ward No. 1,Ward No. 1,,
254495,SARZORA,Village Panchayat,SOUTH GOA,,1382862,Ward No. 2,Ward No. 2,,
254495,SARZORA,Village Panchayat,SOUTH GOA,,1382863,Ward No. 3,Ward No. 3,,
254495,SARZORA,Village Panchayat,SOUTH GOA,,1382864,Ward No. 4,Ward No. 4,,
254495,SARZORA,Village Panchayat,SOUTH GOA,,1382865,Ward No. 5,Ward No. 5,,
254495,SARZORA,Village Panchayat,SOUTH GOA,,2442174,Ward No.6,Ward No.6,,
254495,SARZORA,Village Panchayat,SOUTH GOA,,2442175,Ward No.7,Ward No.7,,
254497,SERAULIM,Village Panchayat,SOUTH GOA,,1382866,Ward No. 1,Ward No. 1,,
254497,SERAULIM,Village Panchayat,SOUTH GOA,,1382867,Ward No. 2,Ward No. 2,,
254497,SERAULIM,Village Panchayat,SOUTH GOA,,1382868,Ward No. 3,Ward No. 3,,
254497,SERAULIM,Village Panchayat,SOUTH GOA,,1382869,Ward No. 4,Ward No. 4,,
254497,SERAULIM,Village Panchayat,SOUTH GOA,,1382870,Ward No. 5,Ward No. 5,,
254497,SERAULIM,Village Panchayat,SOUTH GOA,,1382871,Ward No. 6,Ward No. 6,,
254497,SERAULIM,Village Panchayat,SOUTH GOA,,1382872,Ward No. 7,Ward No. 7,,
254498,SHIRODA,Village Panchayat,SOUTH GOA,,1383589,Ward No 1,Ward No 1,,
254498,SHIRODA,Village Panchayat,SOUTH GOA,,1383590,Ward No 2,Ward No 2,,
254498,SHIRODA,Village Panchayat,SOUTH GOA,,1383591,Ward No 3,Ward No 3,,
254498,SHIRODA,Village Panchayat,SOUTH GOA,,1383592,Ward No 4,Ward No 4,,
254498,SHIRODA,Village Panchayat,SOUTH GOA,,1383593,Ward No 5,Ward No 5,,
254498,SHIRODA,Village Panchayat,SOUTH GOA,,1383594,Ward No 6,Ward No 6,,
254498,SHIRODA,Village Panchayat,SOUTH GOA,,1383595,Ward No 7,Ward No 7,,
254498,SHIRODA,Village Panchayat,SOUTH GOA,,1383596,Ward No 8,Ward No 8,,
254498,SHIRODA,Village Panchayat,SOUTH GOA,,1383597,Ward No 9,Ward No 9,,
254498,SHIRODA,Village Panchayat,SOUTH GOA,,1383598,Ward No 10,Ward No 10,,
254498,SHIRODA,Village Panchayat,SOUTH GOA,,1383599,Ward No 11,Ward No 11,,
254499,SHRISTHAL,Village Panchayat,SOUTH GOA,,1382927,Ward No 1,Ward No 1,,
254499,SHRISTHAL,Village Panchayat,SOUTH GOA,,1382928,Ward No 2,Ward No 2,,
254499,SHRISTHAL,Village Panchayat,SOUTH GOA,,1382929,Ward No 3,Ward No 3,,
254499,SHRISTHAL,Village Panchayat,SOUTH GOA,,1382930,Ward No 4,Ward No 4,,
254499,SHRISTHAL,Village Panchayat,SOUTH GOA,,1382931,Ward No 5,Ward No 5,,
254499,SHRISTHAL,Village Panchayat,SOUTH GOA,,1382932,Ward No 6,Ward No 6,,
254499,SHRISTHAL,Village Panchayat,SOUTH GOA,,1382933,Ward No 7,Ward No 7,,
254510,ST. JOSE-DE-AREAL,Village Panchayat,SOUTH GOA,,1382873,Ward No. 1,Ward No. 1,,
254510,ST. JOSE-DE-AREAL,Village Panchayat,SOUTH GOA,,1382874,Ward No. 2,Ward No. 2,,
254510,ST. JOSE-DE-AREAL,Village Panchayat,SOUTH GOA,,1382875,Ward No. 3,Ward No. 3,,
254510,ST. JOSE-DE-AREAL,Village Panchayat,SOUTH GOA,,1382876,Ward No. 4,Ward No. 4,,
254510,ST. JOSE-DE-AREAL,Village Panchayat,SOUTH GOA,,1382877,Ward No. 5,Ward No. 5,,
254510,ST. JOSE-DE-AREAL,Village Panchayat,SOUTH GOA,,1382878,Ward No. 6,Ward No. 6,,
254510,ST. JOSE-DE-AREAL,Village Panchayat,SOUTH GOA,,1382879,Ward No. 7,Ward No. 7,,
254510,ST. JOSE-DE-AREAL,Village Panchayat,SOUTH GOA,,1382880,Ward No. 8,Ward No. 8,,
254510,ST. JOSE-DE-AREAL,Village Panchayat,SOUTH GOA,,1382881,Ward No. 9,Ward No. 9,,
254510,ST. JOSE-DE-AREAL,Village Panchayat,SOUTH GOA,,1382882,Ward No.10,Ward No. 10,,
254510,ST. JOSE-DE-AREAL,Village Panchayat,SOUTH GOA,,1382883,Ward No.11,Ward No. 11,,
254512,TALAULIM,Village Panchayat,SOUTH GOA,,1383795,Ward No 1,Ward No 1,,
254512,TALAULIM,Village Panchayat,SOUTH GOA,,1383796,Ward No 2,Ward No 2,,
254512,TALAULIM,Village Panchayat,SOUTH GOA,,1383797,Ward No 3,Ward No 3,,
254512,TALAULIM,Village Panchayat,SOUTH GOA,,1383798,Ward No 4,Ward No 4,,
254512,TALAULIM,Village Panchayat,SOUTH GOA,,1383799,Ward No 5,Ward No 5,,
254512,TALAULIM,Village Panchayat,SOUTH GOA,,1383800,Ward No 6,Ward No 6,,
254512,TALAULIM,Village Panchayat,SOUTH GOA,,1383801,Ward No 7,Ward No 7,,
254515,TELAULIM,Village Panchayat,SOUTH GOA,,1382565,Ward No. 1,Ward No. 1,,
254515,TELAULIM,Village Panchayat,SOUTH GOA,,1382566,Ward No. 2,Ward No. 2,,
254515,TELAULIM,Village Panchayat,SOUTH GOA,,1382567,Ward No. 3,Ward No. 3,,
254515,TELAULIM,Village Panchayat,SOUTH GOA,,1382568,Ward No. 4,Ward No. 4,,
254515,TELAULIM,Village Panchayat,SOUTH GOA,,1382569,Ward No. 5,Ward No. 5,,
254515,TELAULIM,Village Panchayat,SOUTH GOA,,1382570,Ward No. 6,Ward No. 6,,
254515,TELAULIM,Village Panchayat,SOUTH GOA,,1382571,Ward No. 7,Ward No. 7,,
254517,TIVREM-ORGAO,Village Panchayat,SOUTH GOA,,1383600,Ward No 1,Ward No 1,,
254517,TIVREM-ORGAO,Village Panchayat,SOUTH GOA,,1383601,Ward No 2,Ward No 2,,
254517,TIVREM-ORGAO,Village Panchayat,SOUTH GOA,,1383602,Ward No 3,Ward No 3,,
254517,TIVREM-ORGAO,Village Panchayat,SOUTH GOA,,1383603,Ward No 4,Ward No 4,,
254517,TIVREM-ORGAO,Village Panchayat,SOUTH GOA,,1383604,Ward No 5,Ward No 5,,
254517,TIVREM-ORGAO,Village Panchayat,SOUTH GOA,,1383605,Ward No 6,Ward No 6,,
254517,TIVREM-ORGAO,Village Panchayat,SOUTH GOA,,1383606,Ward No 7,Ward No 7,,
254517,TIVREM-ORGAO,Village Panchayat,SOUTH GOA,,1383607,Ward No 8,Ward No 8,,
254517,TIVREM-ORGAO,Village Panchayat,SOUTH GOA,,1383608,Ward No 9,Ward No 9,,
254521,UGUEM,Village Panchayat,SOUTH GOA,,1380428,Ward no 1,Ward no 1,,
254521,UGUEM,Village Panchayat,SOUTH GOA,,1380429,Ward no 2,Ward no 2,,
254521,UGUEM,Village Panchayat,SOUTH GOA,,1380430,Ward no 3,Ward no 3,,
254521,UGUEM,Village Panchayat,SOUTH GOA,,1380431,Ward no 4,Ward no 4,,
254521,UGUEM,Village Panchayat,SOUTH GOA,,1380432,Ward no 5,Ward no 5,,
254521,UGUEM,Village Panchayat,SOUTH GOA,,1380433,Ward no 6,Ward no 6,,
254521,UGUEM,Village Panchayat,SOUTH GOA,,1380434,Ward no 7,Ward no 7,,
254522,USGAO-GANJEM,Village Panchayat,SOUTH GOA,,1383651,Ward No 1,Ward No 1,,
254522,USGAO-GANJEM,Village Panchayat,SOUTH GOA,,1383652,Ward No 2,Ward No 2,,
254522,USGAO-GANJEM,Village Panchayat,SOUTH GOA,,1383653,Ward No 3,Ward No 3,,
254522,USGAO-GANJEM,Village Panchayat,SOUTH GOA,,1383654,Ward No 4,Ward No 4,,
254522,USGAO-GANJEM,Village Panchayat,SOUTH GOA,,1383655,Ward No 5,Ward No 5,,
254522,USGAO-GANJEM,Village Panchayat,SOUTH GOA,,1383656,Ward No 6,Ward No 6,,
254522,USGAO-GANJEM,Village Panchayat,SOUTH GOA,,1383657,Ward No 7,Ward No 7,,
254522,USGAO-GANJEM,Village Panchayat,SOUTH GOA,,1383658,Ward No 8,Ward No 8,,
254522,USGAO-GANJEM,Village Panchayat,SOUTH GOA,,1383659,Ward No 9,Ward No 9,,
254522,USGAO-GANJEM,Village Panchayat,SOUTH GOA,,1383660,Ward No 10,Ward No 10,,
254522,USGAO-GANJEM,Village Panchayat,SOUTH GOA,,1383661,Ward No 11,Ward No 11,,
254523,VARCA,Village Panchayat,SOUTH GOA,,1382283,Ward No. 1,Ward No. 1,,
254523,VARCA,Village Panchayat,SOUTH GOA,,1382284,Ward No. 2,Ward No. 2,,
